timestamp,experiment_id,input_voltage,ground_truth_power_kw,predicted_power_kw,residual,phase,alert_status
1206.1,ex_22,3.0,1.09948384447108,1.239681396484375,-0.14019755201329498,steady_state,normal
1207.1,ex_22,3.0,1.1904347885131499,1.239681396484375,-0.04924660797122504,steady_state,normal
1208.1,ex_22,3.0,1.1011452687490801,1.239681396484375,-0.13853612773529478,steady_state,normal
1209.1,ex_22,3.0,1.17287897171286,1.239681396484375,-0.06680242477151488,steady_state,normal
1210.1,ex_22,3.0,1.10516503267863,1.239681396484375,-0.13451636380574494,steady_state,normal
1211.1,ex_22,3.0,1.19233537659141,1.239681396484375,-0.04734601989296494,steady_state,normal
1212.18,ex_22,3.0,1.0950159708173302,1.239681396484375,-0.14466542566704477,steady_state,normal
1213.22,ex_22,3.0,1.19557889067261,1.239681396484375,-0.044102505811765,steady_state,normal
1214.24,ex_22,3.0,1.10811684465081,1.239681396484375,-0.13156455183356486,steady_state,normal
1215.24,ex_22,3.0,1.1953194600035,1.239681396484375,-0.04436193648087494,steady_state,normal
1216.26,ex_22,3.0,1.11219147314375,1.239681396484375,-0.1274899233406248,steady_state,normal
1217.26,ex_22,3.0,1.20195891667778,1.239681396484375,-0.03772247980659493,steady_state,normal
1218.26,ex_22,3.0,1.11804725378381,1.239681396484375,-0.12163414270056494,steady_state,normal
1219.28,ex_22,3.0,1.1950012567333,1.239681396484375,-0.04468013975107499,steady_state,normal
1220.28,ex_22,3.0,1.11953143729976,1.239681396484375,-0.12014995918461491,steady_state,normal
1221.28,ex_22,3.0,1.19885109534553,1.239681396484375,-0.04083030113884489,steady_state,normal
1222.3,ex_22,3.0,1.1201363368165,1.239681396484375,-0.11954505966787488,steady_state,normal
1223.3,ex_22,3.0,1.20668945417657,1.239681396484375,-0.03299194230780489,steady_state,normal
1224.3,ex_22,3.0,1.12016772922167,1.239681396484375,-0.11951366726270485,steady_state,normal
1225.32,ex_22,3.0,1.2013526642754,1.239681396484375,-0.038328732208974925,steady_state,normal
1226.38,ex_22,3.0,1.12231776470688,1.239681396484375,-0.11736363177749487,steady_state,normal
1227.42,ex_22,3.0,1.2057433916411702,1.239681396484375,-0.03393800484320475,steady_state,normal
1228.46,ex_22,3.0,1.11369183034431,1.239681396484375,-0.12598956614006496,steady_state,normal
1229.52,ex_22,3.0,1.1962564939190299,1.239681396484375,-0.043424902565345036,steady_state,normal
1230.62,ex_22,3.0,1.1118323420633802,1.239681396484375,-0.1278490544209947,steady_state,normal
1231.64,ex_22,3.0,1.18738485224692,1.239681396484375,-0.052296544237455,steady_state,normal
1232.74,ex_22,3.0,1.11281142827795,1.239681396484375,-0.12686996820642493,steady_state,normal
1233.76,ex_22,3.0,1.19521062446675,1.239681396484375,-0.04447077201762495,steady_state,normal
1234.8,ex_22,3.0,1.10211524937592,1.239681396484375,-0.13756614710845483,steady_state,normal
1235.8,ex_22,3.0,1.19219811339163,1.239681396484375,-0.047483283092744966,steady_state,normal
1236.8,ex_22,3.0,1.10276535891713,1.239681396484375,-0.1369160375672449,steady_state,normal
1237.8,ex_22,3.0,1.18850418763357,1.239681396484375,-0.0511772088508049,steady_state,normal
1238.8,ex_22,3.0,1.09313373581661,1.239681396484375,-0.14654766066776492,steady_state,normal
1239.84,ex_22,3.0,1.17227145956075,1.239681396484375,-0.06740993692362496,steady_state,normal
1240.86,ex_22,3.0,1.09513444755166,1.239681396484375,-0.1445469489327149,steady_state,normal
1241.86,ex_22,3.0,1.18072196861875,1.239681396484375,-0.058959427865624914,steady_state,normal
1242.9,ex_22,3.0,1.08926409883057,1.239681396484375,-0.15041729765380496,steady_state,normal
1243.92,ex_22,3.0,1.18426099806741,1.239681396484375,-0.055420398416965,steady_state,normal
1244.96,ex_22,3.0,1.0996242977265298,1.239681396484375,-0.1400570987578451,steady_state,normal
1246.02,ex_22,3.0,1.1845503203400498,1.239681396484375,-0.05513107614432511,steady_state,normal
1247.06,ex_22,3.0,1.09723714932689,1.239681396484375,-0.14244424715748494,steady_state,normal
1248.06,ex_22,3.0,1.19000959967324,1.239681396484375,-0.04967179681113487,steady_state,normal
1249.06,ex_22,3.0,1.1040832350149101,1.239681396484375,-0.1355981614694648,steady_state,normal
1250.06,ex_22,3.0,1.1829671900138001,1.239681396484375,-0.05671420647057479,steady_state,normal
1251.06,ex_22,3.0,1.1056328128299,1.239681396484375,-0.13404858365447492,steady_state,normal
1252.08,ex_22,3.0,1.19264969736582,1.239681396484375,-0.04703169911855487,steady_state,normal
1253.1,ex_22,3.0,1.1025470902972199,1.239681396484375,-0.13713430618715505,steady_state,normal
1254.16,ex_22,3.0,1.19127267577878,1.239681396484375,-0.04840872070559499,steady_state,normal
1255.18,ex_22,3.0,1.11071051795455,1.239681396484375,-0.12897087852982492,steady_state,normal
1256.28,ex_22,3.0,1.2041738945649099,1.239681396484375,-0.035507501919465057,steady_state,normal
1257.3,ex_22,3.0,1.11095396035646,1.239681396484375,-0.12872743612791493,steady_state,normal
1258.3,ex_22,3.0,1.2074429544991798,1.239681396484375,-0.0322384419851951,steady_state,normal
1259.34,ex_22,3.0,1.11371673929142,1.239681396484375,-0.1259646571929549,steady_state,normal
1260.38,ex_22,3.0,1.2074169702669701,1.239681396484375,-0.032264426217404774,steady_state,normal
1261.38,ex_22,3.0,1.12586567268625,1.239681396484375,-0.11381572379812499,steady_state,normal
1262.38,ex_22,3.0,1.20487764414579,1.239681396484375,-0.034803752338584903,steady_state,normal
1263.4,ex_22,3.0,1.1299354367134098,1.239681396484375,-0.10974595977096513,steady_state,normal
1264.4,ex_22,3.0,1.21434440164856,1.239681396484375,-0.025336994835814863,steady_state,normal
1265.4,ex_22,3.0,1.12454961854731,1.239681396484375,-0.11513177793706486,steady_state,normal
1266.44,ex_22,3.0,1.20886861322265,1.239681396484375,-0.030812783261724874,steady_state,normal
1267.44,ex_22,3.0,1.11684700597301,1.239681396484375,-0.12283439051136491,steady_state,normal
1268.5,ex_22,3.0,1.20658488281629,1.239681396484375,-0.03309651366808497,steady_state,normal
1269.56,ex_22,3.0,1.1167152596661598,1.239681396484375,-0.12296613681821511,steady_state,normal
1270.6,ex_22,3.0,1.20704119599259,1.239681396484375,-0.032640200491784954,steady_state,normal
1271.66,ex_22,3.0,1.11757699505045,1.239681396484375,-0.12210440143392498,steady_state,normal
1272.7,ex_22,3.0,1.20153561952547,1.239681396484375,-0.038145776958904865,steady_state,normal
1273.72,ex_22,3.0,1.10943788587467,1.239681396484375,-0.13024351060970485,steady_state,normal
1274.76,ex_22,3.0,1.19460754227582,1.239681396484375,-0.04507385420855492,steady_state,normal
1275.78,ex_22,3.0,1.10483348336958,1.239681396484375,-0.13484791311479483,steady_state,normal
1276.8,ex_22,3.0,1.1943643405747701,1.239681396484375,-0.045317055909604775,steady_state,normal
1277.8,ex_22,3.0,1.10873496449918,1.239681396484375,-0.13094643198519496,steady_state,normal
1278.8,ex_22,3.0,1.19147088480095,1.239681396484375,-0.04821051168342483,steady_state,normal
1279.8,ex_22,3.0,1.10494371957766,1.239681396484375,-0.134737676906715,steady_state,normal
1280.8,ex_22,3.0,1.19010063052202,1.239681396484375,-0.049580765962354834,steady_state,normal
1281.8,ex_22,3.0,1.09974161269783,1.239681396484375,-0.1399397837865448,steady_state,normal
1282.8,ex_22,3.0,1.1913915921207499,1.239681396484375,-0.048289804363625066,steady_state,normal
1283.88,ex_22,3.0,1.0941141897319802,1.239681396484375,-0.14556720675239476,steady_state,normal
1284.9,ex_22,3.0,1.18102415022695,1.239681396484375,-0.058657246257424855,steady_state,normal
1285.96,ex_22,3.0,1.0906473505302499,1.239681396484375,-0.14903404595412506,steady_state,normal
1287.02,ex_22,3.0,1.1831650081073002,1.239681396484375,-0.05651638837707473,steady_state,normal
1288.1,ex_22,3.0,1.09917932089076,1.239681396484375,-0.14050207559361483,steady_state,normal
1289.16,ex_22,3.0,1.18938110180127,1.239681396484375,-0.05030029468310482,steady_state,normal
1290.22,ex_22,3.0,1.09779404838943,1.239681396484375,-0.14188734809494497,steady_state,normal
1291.24,ex_22,3.0,1.1892118653046901,1.239681396484375,-0.05046953117968478,steady_state,normal
1292.26,ex_22,3.0,1.10630579205491,1.239681396484375,-0.13337560442946494,steady_state,normal
1293.26,ex_22,3.0,1.17753189738336,1.239681396484375,-0.06214949910101497,steady_state,normal
1294.26,ex_22,3.0,1.10682220559128,1.239681396484375,-0.13285919089309495,steady_state,normal
1295.26,ex_22,3.0,1.18902988945255,1.239681396484375,-0.05065150703182497,steady_state,normal
1296.26,ex_22,3.0,1.11253845174154,1.239681396484375,-0.12714294474283494,steady_state,normal
1297.3,ex_22,3.0,1.19187381418467,1.239681396484375,-0.04780758229970483,steady_state,normal
1298.32,ex_22,3.0,1.10912343366535,1.239681396484375,-0.130557962819025,steady_state,normal
1299.34,ex_22,3.0,1.20817021667826,1.239681396484375,-0.03151117980611495,steady_state,normal
1300.44,ex_22,3.0,1.11752559872676,1.239681396484375,-0.12215579775761487,steady_state,normal
1301.48,ex_22,3.0,1.20844050165562,1.239681396484375,-0.031240894828755028,steady_state,normal
1302.5,ex_22,3.0,1.1113970260047799,1.239681396484375,-0.12828437047959507,steady_state,normal
1303.56,ex_22,3.0,1.1982547442965499,1.239681396484375,-0.04142665218782504,steady_state,normal
1304.62,ex_22,3.0,1.11189524511125,1.239681396484375,-0.12778615137312488,steady_state,normal
1305.62,ex_22,3.0,1.19107502560471,1.239681396484375,-0.048606370879664906,steady_state,normal
1306.62,ex_22,3.0,1.11154243092212,1.239681396484375,-0.1281389655622549,steady_state,normal
1307.66,ex_22,3.0,1.2007544105577002,1.239681396484375,-0.03892698592667476,steady_state,normal
1308.68,ex_22,3.0,1.1129017497076499,1.239681396484375,-0.12677964677672504,steady_state,normal
1309.68,ex_22,3.0,1.20070455052119,1.239681396484375,-0.03897684596318496,steady_state,normal
1310.68,ex_22,3.0,1.10954470897872,1.239681396484375,-0.13013668750565488,steady_state,normal
1311.68,ex_22,3.0,1.2007155679267,1.239681396484375,-0.03896582855767483,steady_state,normal
1312.72,ex_22,3.0,1.1063117087777,1.239681396484375,-0.133369687706675,steady_state,normal
1313.74,ex_22,3.0,1.18000599111316,1.239681396484375,-0.05967540537121496,steady_state,normal
1314.8,ex_22,3.0,1.1043955834491002,1.239681396484375,-0.13528581303527476,steady_state,normal
1315.84,ex_22,3.0,1.17347250094761,1.239681396484375,-0.06620889553676501,steady_state,normal
1316.86,ex_22,3.0,1.09936936362659,1.239681396484375,-0.14031203285778493,steady_state,normal
1317.9,ex_22,3.0,1.18557934898606,1.239681396484375,-0.05410204749831493,steady_state,normal
1318.94,ex_22,3.0,1.0954883380470302,1.239681396484375,-0.14419305843734476,steady_state,normal
1319.94,ex_22,3.0,1.18129219023111,1.239681396484375,-0.058389206253264936,steady_state,normal
1320.94,ex_22,3.0,1.08775575520092,1.239681396484375,-0.15192564128345487,steady_state,normal
1321.94,ex_22,3.0,1.17746473233954,1.239681396484375,-0.062216664144834954,steady_state,normal
1322.94,ex_22,3.0,1.0887879389136201,1.239681396484375,-0.15089345757075479,steady_state,normal
1323.96,ex_22,3.0,1.18406851027485,1.239681396484375,-0.05561288620952487,steady_state,normal
1324.96,ex_22,3.0,1.08711811784315,1.239681396484375,-0.152563278641225,steady_state,normal
1326.02,ex_22,3.0,1.17981490493725,1.239681396484375,-0.05986649154712498,steady_state,normal
1327.08,ex_22,3.0,1.09438040155417,1.239681396484375,-0.14530099493020487,steady_state,normal
1328.2,ex_22,3.0,1.18882772172277,1.239681396484375,-0.05085367476160485,steady_state,normal
1329.24,ex_22,3.0,1.1046563420186202,1.239681396484375,-0.13502505446575475,steady_state,normal
1330.26,ex_22,3.0,1.18879002818797,1.239681396484375,-0.05089136829640495,steady_state,normal
1331.28,ex_22,3.0,1.10021381186393,1.239681396484375,-0.13946758462044495,steady_state,normal
1332.34,ex_22,3.0,1.1865326691426101,1.239681396484375,-0.05314872734176479,steady_state,normal
1333.34,ex_22,3.0,1.11291840430286,1.239681396484375,-0.126762992181515,steady_state,normal
1334.34,ex_22,3.0,1.19991797729721,1.239681396484375,-0.03976341918716497,steady_state,normal
1335.34,ex_22,3.0,1.1143747469213598,1.239681396484375,-0.12530664956301507,steady_state,normal
1336.36,ex_22,3.0,1.19989840626196,1.239681396484375,-0.03978299022241494,steady_state,normal
1337.36,ex_22,3.0,1.1099858240265401,1.239681396484375,-0.1296955724578348,steady_state,normal
1338.4,ex_22,3.0,1.19900764162497,1.239681396484375,-0.04067375485940494,steady_state,normal
1339.46,ex_22,3.0,1.1163185768211799,1.239681396484375,-0.12336281966319507,steady_state,normal
1340.5,ex_22,3.0,1.1944607071328102,1.239681396484375,-0.04522068935156476,steady_state,normal
1341.56,ex_22,3.0,1.11263324330387,1.239681396484375,-0.127048153180505,steady_state,normal
1342.62,ex_22,3.0,1.1953402802308501,1.239681396484375,-0.04434111625352477,steady_state,normal
1343.7,ex_22,3.0,1.12561151047086,1.239681396484375,-0.11406988601351498,steady_state,normal
1344.74,ex_22,3.0,1.19469186296596,1.239681396484375,-0.04498953351841495,steady_state,normal
1345.74,ex_22,3.0,1.11104449224755,1.239681396484375,-0.12863690423682494,steady_state,normal
1346.74,ex_22,3.0,1.1915299451077201,1.239681396484375,-0.048151451376654775,steady_state,normal
1347.74,ex_22,3.0,1.10985845601655,1.239681396484375,-0.12982294046782483,steady_state,normal
1348.74,ex_22,3.0,1.18892301111591,1.239681396484375,-0.050758385368465,steady_state,normal
1349.74,ex_22,3.0,1.10664976918425,1.239681396484375,-0.13303162730012486,steady_state,normal
1350.74,ex_22,3.0,1.1841820367593,1.239681396484375,-0.055499359725075026,steady_state,normal
1351.76,ex_22,3.0,1.11195994127323,1.239681396484375,-0.12772145521114497,steady_state,normal
1352.86,ex_22,3.0,1.18539547808357,1.239681396484375,-0.05428591840080488,steady_state,normal
1353.9,ex_22,3.0,1.09964434244147,1.239681396484375,-0.140037054042905,steady_state,normal
1354.96,ex_22,3.0,1.17968748820844,1.239681396484375,-0.05999390827593487,steady_state,normal
1356.0,ex_22,3.0,1.09987979793135,1.239681396484375,-0.13980159855302499,steady_state,normal
1357.06,ex_22,3.0,1.1834302922906699,1.239681396484375,-0.05625110419370505,steady_state,normal
1358.16,ex_22,3.0,1.09156115212429,1.239681396484375,-0.14812024436008486,steady_state,normal
1359.16,ex_22,3.0,1.1796397415730602,1.239681396484375,-0.060041654911314746,steady_state,normal
1360.18,ex_22,3.0,1.10792771529526,1.239681396484375,-0.1317536811891149,steady_state,normal
1361.18,ex_22,3.0,1.18740813897149,1.239681396484375,-0.05227325751288503,steady_state,normal
1362.18,ex_22,3.0,1.10158392194475,1.239681396484375,-0.13809747453962484,steady_state,normal
1363.18,ex_22,3.0,1.18350160349871,1.239681396484375,-0.05617979298566489,steady_state,normal
1364.18,ex_22,3.0,1.1083012678664699,1.239681396484375,-0.13138012861790505,steady_state,normal
1365.18,ex_22,3.0,1.19112790908676,1.239681396484375,-0.048553487397615,steady_state,normal
1366.2,ex_22,3.0,1.0990069332858399,1.239681396484375,-0.14067446319853505,steady_state,normal
1367.26,ex_22,3.0,1.1939593339658499,1.239681396484375,-0.045722062518525064,steady_state,normal
1368.34,ex_22,3.0,1.10091526072865,1.239681396484375,-0.13876613575572483,steady_state,normal
1369.38,ex_22,3.0,1.19419012509108,1.239681396484375,-0.045491271393294896,steady_state,normal
1370.44,ex_22,3.0,1.10863280394428,1.239681396484375,-0.13104859254009482,steady_state,normal
1371.52,ex_22,3.0,1.19946894755166,1.239681396484375,-0.04021244893271492,steady_state,normal
1372.58,ex_22,3.0,1.10852248340118,1.239681396484375,-0.13115891308319494,steady_state,normal
1373.68,ex_22,3.0,1.2029829083602201,1.239681396484375,-0.03669848812415477,steady_state,normal
1374.72,ex_22,3.0,1.11269889369541,1.239681396484375,-0.12698250278896484,steady_state,normal
1375.74,ex_22,3.0,1.1962739329374998,1.239681396484375,-0.04340746354687508,steady_state,normal
1376.74,ex_22,3.0,1.11369530991634,1.239681396484375,-0.1259860865680349,steady_state,normal
1377.74,ex_22,3.0,1.19466343175161,1.239681396484375,-0.04501796473276487,steady_state,normal
1378.76,ex_22,3.0,1.11203672594015,1.239681396484375,-0.1276446705442249,steady_state,normal
1379.76,ex_22,3.0,1.2010988851629099,1.239681396484375,-0.03858251132146506,steady_state,normal
1380.8,ex_22,3.0,1.1119702752688099,1.239681396484375,-0.12771112121556505,steady_state,normal
1381.82,ex_22,3.0,1.19873690562011,1.239681396484375,-0.04094449086426488,steady_state,normal
1382.86,ex_22,3.0,1.10065211346511,1.239681396484375,-0.13902928301926498,steady_state,normal
1383.88,ex_22,3.0,1.19930988051649,1.239681396484375,-0.04037151596788502,steady_state,normal
1384.94,ex_22,3.0,1.10337752413018,1.239681396484375,-0.13630387235419494,steady_state,normal
1386.0,ex_22,3.0,1.1950392248380102,1.239681396484375,-0.04464217164636475,steady_state,normal
1387.04,ex_22,3.0,1.10312402742144,1.239681396484375,-0.13655736906293492,steady_state,normal
1388.04,ex_22,3.0,1.17872447715256,1.239681396484375,-0.06095691933181491,steady_state,normal
1389.04,ex_22,3.0,1.10234563975183,1.239681396484375,-0.13733575673254483,steady_state,normal
1390.06,ex_22,3.0,1.19150620192839,1.239681396484375,-0.04817519455598496,steady_state,normal
1391.06,ex_22,3.0,1.1003946872905501,1.239681396484375,-0.1392867091938248,steady_state,normal
1392.06,ex_22,3.0,1.18175238362158,1.239681396484375,-0.05792901286279495,steady_state,normal
1393.16,ex_22,3.0,1.1040496684689,1.239681396484375,-0.13563172801547485,steady_state,normal
1394.24,ex_22,3.0,1.18967546486108,1.239681396484375,-0.05000593162329503,steady_state,normal
1395.34,ex_22,3.0,1.10084955818525,1.239681396484375,-0.13883183829912493,steady_state,normal
1396.44,ex_22,3.0,1.1853921484262802,1.239681396484375,-0.05428924805809476,steady_state,normal
1397.58,ex_22,3.0,1.10395514406499,1.239681396484375,-0.13572625241938496,steady_state,normal
1398.62,ex_22,3.0,1.1834601368578999,1.239681396484375,-0.05622125962647506,steady_state,normal
