timestamp,experiment_id,input_voltage,ground_truth_power_kw,predicted_power_kw,residual,phase,alert_status
1170.0,ex_22,3.0,1.18170881515936,1.2164704943454612,-0.03476167918610118,steady_state,normal
1171.02,ex_22,3.0,1.1049754907994,1.2164704943454612,-0.11149500354606112,steady_state,normal
1172.06,ex_22,3.0,1.18314127264217,1.2164704943454612,-0.03332922170329122,steady_state,normal
1173.12,ex_22,3.0,1.11212703042684,1.2164704943454612,-0.10434346391862115,steady_state,normal
1174.18,ex_22,3.0,1.19983179278332,1.2164704943454612,-0.0166387015621412,steady_state,normal
1175.22,ex_22,3.0,1.10413940884693,1.2164704943454612,-0.1123310854985311,steady_state,normal
1176.26,ex_22,3.0,1.19503512735587,1.2164704943454612,-0.021435366989591254,steady_state,normal
1177.3,ex_22,3.0,1.10898842971604,1.2164704943454612,-0.10748206462942123,steady_state,normal
1178.32,ex_22,3.0,1.2041827412824,1.2164704943454612,-0.01228775306306118,steady_state,normal
1179.32,ex_22,3.0,1.12255192972099,1.2164704943454612,-0.09391856462447112,steady_state,normal
1180.32,ex_22,3.0,1.20037223871723,1.2164704943454612,-0.016098255628231195,steady_state,normal
1181.32,ex_22,3.0,1.12228172202215,1.2164704943454612,-0.09418877232331124,steady_state,normal
1182.32,ex_22,3.0,1.20446229619151,1.2164704943454612,-0.012008198153951266,steady_state,normal
1183.36,ex_22,3.0,1.1216444257505,1.2164704943454612,-0.09482606859496112,steady_state,normal
1184.38,ex_22,3.0,1.19868051614975,1.2164704943454612,-0.017789978195711154,steady_state,normal
1185.4,ex_22,3.0,1.11690190400614,1.2164704943454612,-0.09956859033932108,steady_state,normal
1186.46,ex_22,3.0,1.19684901572079,1.2164704943454612,-0.019621478624671118,steady_state,normal
1187.5,ex_22,3.0,1.11739319174639,1.2164704943454612,-0.09907730259907122,steady_state,normal
1188.58,ex_22,3.0,1.206846979834,1.2164704943454612,-0.009623514511461151,steady_state,normal
1189.64,ex_22,3.0,1.11175168759393,1.2164704943454612,-0.10471880675153122,steady_state,normal
1190.66,ex_22,3.0,1.20350164644507,1.2164704943454612,-0.0129688479003911,steady_state,normal
1191.74,ex_22,3.0,1.11342319673163,1.2164704943454612,-0.10304729761383125,steady_state,normal
1192.74,ex_22,3.0,1.1905937395683799,1.2164704943454612,-0.02587675477708129,steady_state,normal
1193.74,ex_22,3.0,1.11283928108039,1.2164704943454612,-0.10363121326507119,steady_state,normal
1194.74,ex_22,3.0,1.19073784875255,1.2164704943454612,-0.02573264559291122,steady_state,normal
1195.74,ex_22,3.0,1.11602172032075,1.2164704943454612,-0.10044877402471108,steady_state,normal
1196.74,ex_22,3.0,1.20148775342457,1.2164704943454612,-0.014982740920891136,steady_state,normal
1197.74,ex_22,3.0,1.11611816137049,1.2164704943454612,-0.10035233297497115,steady_state,normal
1198.8,ex_22,3.0,1.19092649567022,1.2164704943454612,-0.025543998675241264,steady_state,normal
1199.86,ex_22,3.0,1.11033777429696,1.2164704943454612,-0.10613272004850116,steady_state,normal
1200.88,ex_22,3.0,1.1902898749297102,1.2164704943454612,-0.026180619415751005,steady_state,normal
1201.94,ex_22,3.0,1.0965582590889702,1.2164704943454612,-0.11991223525649097,steady_state,normal
1202.96,ex_22,3.0,1.1888040780620799,1.2164704943454612,-0.02766641628338129,steady_state,normal
1204.04,ex_22,3.0,1.1102851820682098,1.2164704943454612,-0.10618531227725136,steady_state,normal
1205.06,ex_22,3.0,1.18449452215904,1.2164704943454612,-0.03197597218642123,steady_state,normal
1206.1,ex_22,3.0,1.09948384447108,1.2164704943454612,-0.11698664987438123,steady_state,normal
1207.1,ex_22,3.0,1.1904347885131499,1.2164704943454612,-0.026035705832311296,steady_state,normal
1208.1,ex_22,3.0,1.1011452687490801,1.2164704943454612,-0.11532522559638103,steady_state,normal
1209.1,ex_22,3.0,1.17287897171286,1.2164704943454612,-0.04359152263260113,steady_state,normal
1210.1,ex_22,3.0,1.10516503267863,1.2164704943454612,-0.1113054616668312,steady_state,normal
1211.1,ex_22,3.0,1.19233537659141,1.2164704943454612,-0.024135117754051194,steady_state,normal
1212.18,ex_22,3.0,1.0950159708173302,1.2164704943454612,-0.12145452352813102,steady_state,normal
1213.22,ex_22,3.0,1.19557889067261,1.2164704943454612,-0.020891603672851256,steady_state,normal
1214.24,ex_22,3.0,1.10811684465081,1.2164704943454612,-0.10835364969465111,steady_state,normal
1215.24,ex_22,3.0,1.1953194600035,1.2164704943454612,-0.021151034341961195,steady_state,normal
1216.26,ex_22,3.0,1.11219147314375,1.2164704943454612,-0.10427902120171106,steady_state,normal
1217.26,ex_22,3.0,1.20195891667778,1.2164704943454612,-0.014511577667681186,steady_state,normal
1218.26,ex_22,3.0,1.11804725378381,1.2164704943454612,-0.09842324056165119,steady_state,normal
1219.28,ex_22,3.0,1.1950012567333,1.2164704943454612,-0.02146923761216124,steady_state,normal
1220.28,ex_22,3.0,1.11953143729976,1.2164704943454612,-0.09693905704570116,steady_state,normal
1221.28,ex_22,3.0,1.19885109534553,1.2164704943454612,-0.017619398999931146,steady_state,normal
1222.3,ex_22,3.0,1.1201363368165,1.2164704943454612,-0.09633415752896113,steady_state,normal
1223.3,ex_22,3.0,1.20668945417657,1.2164704943454612,-0.009781040168891142,steady_state,normal
1224.3,ex_22,3.0,1.12016772922167,1.2164704943454612,-0.0963027651237911,steady_state,normal
1225.32,ex_22,3.0,1.2013526642754,1.2164704943454612,-0.015117830070061178,steady_state,normal
1226.38,ex_22,3.0,1.12231776470688,1.2164704943454612,-0.09415272963858112,steady_state,normal
1227.42,ex_22,3.0,1.2057433916411702,1.2164704943454612,-0.010727102704291003,steady_state,normal
1228.46,ex_22,3.0,1.11369183034431,1.2164704943454612,-0.10277866400115121,steady_state,normal
1229.52,ex_22,3.0,1.1962564939190299,1.2164704943454612,-0.02021400042643129,steady_state,normal
1230.62,ex_22,3.0,1.1118323420633802,1.2164704943454612,-0.10463815228208095,steady_state,normal
1231.64,ex_22,3.0,1.18738485224692,1.2164704943454612,-0.029085642098541253,steady_state,normal
1232.74,ex_22,3.0,1.11281142827795,1.2164704943454612,-0.10365906606751119,steady_state,normal
1233.76,ex_22,3.0,1.19521062446675,1.2164704943454612,-0.0212598698787112,steady_state,normal
1234.8,ex_22,3.0,1.10211524937592,1.2164704943454612,-0.11435524496954108,steady_state,normal
1235.8,ex_22,3.0,1.19219811339163,1.2164704943454612,-0.02427238095383122,steady_state,normal
1236.8,ex_22,3.0,1.10276535891713,1.2164704943454612,-0.11370513542833116,steady_state,normal
1237.8,ex_22,3.0,1.18850418763357,1.2164704943454612,-0.027966306711891153,steady_state,normal
1238.8,ex_22,3.0,1.09313373581661,1.2164704943454612,-0.12333675852885118,steady_state,normal
1239.84,ex_22,3.0,1.17227145956075,1.2164704943454612,-0.04419903478471121,steady_state,normal
1240.86,ex_22,3.0,1.09513444755166,1.2164704943454612,-0.12133604679380117,steady_state,normal
1241.86,ex_22,3.0,1.18072196861875,1.2164704943454612,-0.03574852572671117,steady_state,normal
1242.9,ex_22,3.0,1.08926409883057,1.2164704943454612,-0.1272063955148912,steady_state,normal
1243.92,ex_22,3.0,1.18426099806741,1.2164704943454612,-0.03220949627805125,steady_state,normal
1244.96,ex_22,3.0,1.0996242977265298,1.2164704943454612,-0.11684619661893136,steady_state,normal
1246.02,ex_22,3.0,1.1845503203400498,1.2164704943454612,-0.03192017400541136,steady_state,normal
1247.06,ex_22,3.0,1.09723714932689,1.2164704943454612,-0.11923334501857119,steady_state,normal
1248.06,ex_22,3.0,1.19000959967324,1.2164704943454612,-0.026460894672221125,steady_state,normal
1249.06,ex_22,3.0,1.1040832350149101,1.2164704943454612,-0.11238725933055105,steady_state,normal
1250.06,ex_22,3.0,1.1829671900138001,1.2164704943454612,-0.033503304331661043,steady_state,normal
1251.06,ex_22,3.0,1.1056328128299,1.2164704943454612,-0.11083768151556117,steady_state,normal
1252.08,ex_22,3.0,1.19264969736582,1.2164704943454612,-0.023820796979641123,steady_state,normal
1253.1,ex_22,3.0,1.1025470902972199,1.2164704943454612,-0.1139234040482413,steady_state,normal
1254.16,ex_22,3.0,1.19127267577878,1.2164704943454612,-0.02519781856668124,steady_state,normal
1255.18,ex_22,3.0,1.11071051795455,1.2164704943454612,-0.10575997639091117,steady_state,normal
1256.28,ex_22,3.0,1.2041738945649099,1.2164704943454612,-0.01229659978055131,steady_state,normal
1257.3,ex_22,3.0,1.11095396035646,1.2164704943454612,-0.10551653398900118,steady_state,normal
1258.3,ex_22,3.0,1.2074429544991798,1.2164704943454612,-0.009027539846281352,steady_state,normal
1259.34,ex_22,3.0,1.11371673929142,1.2164704943454612,-0.10275375505404116,steady_state,normal
1260.38,ex_22,3.0,1.2074169702669701,1.2164704943454612,-0.009053524078491026,steady_state,normal
1261.38,ex_22,3.0,1.12586567268625,1.2164704943454612,-0.09060482165921124,steady_state,normal
1262.38,ex_22,3.0,1.20487764414579,1.2164704943454612,-0.011592850199671156,steady_state,normal
1263.4,ex_22,3.0,1.1299354367134098,1.2164704943454612,-0.08653505763205138,steady_state,normal
1264.4,ex_22,3.0,1.21434440164856,1.2164704943454612,-0.0021260926969011162,steady_state,normal
1265.4,ex_22,3.0,1.12454961854731,1.2164704943454612,-0.09192087579815111,steady_state,normal
1266.44,ex_22,3.0,1.20886861322265,1.2164704943454612,-0.007601881122811127,steady_state,normal
1267.44,ex_22,3.0,1.11684700597301,1.2164704943454612,-0.09962348837245116,steady_state,normal
1268.5,ex_22,3.0,1.20658488281629,1.2164704943454612,-0.009885611529171223,steady_state,normal
1269.56,ex_22,3.0,1.1167152596661598,1.2164704943454612,-0.09975523467930136,steady_state,normal
1270.6,ex_22,3.0,1.20704119599259,1.2164704943454612,-0.009429298352871207,steady_state,normal
1271.66,ex_22,3.0,1.11757699505045,1.2164704943454612,-0.09889349929501123,steady_state,normal
1272.7,ex_22,3.0,1.20153561952547,1.2164704943454612,-0.014934874819991117,steady_state,normal
1273.72,ex_22,3.0,1.10943788587467,1.2164704943454612,-0.1070326084707911,steady_state,normal
1274.76,ex_22,3.0,1.19460754227582,1.2164704943454612,-0.021862952069641173,steady_state,normal
1275.78,ex_22,3.0,1.10483348336958,1.2164704943454612,-0.11163701097588108,steady_state,normal
1276.8,ex_22,3.0,1.1943643405747701,1.2164704943454612,-0.02210615377069103,steady_state,normal
1277.8,ex_22,3.0,1.10873496449918,1.2164704943454612,-0.10773552984628121,steady_state,normal
1278.8,ex_22,3.0,1.19147088480095,1.2164704943454612,-0.02499960954451108,steady_state,normal
1279.8,ex_22,3.0,1.10494371957766,1.2164704943454612,-0.11152677476780126,steady_state,normal
1280.8,ex_22,3.0,1.19010063052202,1.2164704943454612,-0.026369863823441086,steady_state,normal
1281.8,ex_22,3.0,1.09974161269783,1.2164704943454612,-0.11672888164763107,steady_state,normal
1282.8,ex_22,3.0,1.1913915921207499,1.2164704943454612,-0.02507890222471132,steady_state,normal
1283.88,ex_22,3.0,1.0941141897319802,1.2164704943454612,-0.12235630461348102,steady_state,normal
1284.9,ex_22,3.0,1.18102415022695,1.2164704943454612,-0.03544634411851111,steady_state,normal
1285.96,ex_22,3.0,1.0906473505302499,1.2164704943454612,-0.1258231438152113,steady_state,normal
1287.02,ex_22,3.0,1.1831650081073002,1.2164704943454612,-0.033305486238160986,steady_state,normal
1288.1,ex_22,3.0,1.09917932089076,1.2164704943454612,-0.11729117345470108,steady_state,normal
1289.16,ex_22,3.0,1.18938110180127,1.2164704943454612,-0.02708939254419107,steady_state,normal
1290.22,ex_22,3.0,1.09779404838943,1.2164704943454612,-0.11867644595603122,steady_state,normal
1291.24,ex_22,3.0,1.1892118653046901,1.2164704943454612,-0.027258629040771032,steady_state,normal
1292.26,ex_22,3.0,1.10630579205491,1.2164704943454612,-0.1101647022905512,steady_state,normal
1293.26,ex_22,3.0,1.17753189738336,1.2164704943454612,-0.038938596962101224,steady_state,normal
1294.26,ex_22,3.0,1.10682220559128,1.2164704943454612,-0.1096482887541812,steady_state,normal
1295.26,ex_22,3.0,1.18902988945255,1.2164704943454612,-0.027440604892911225,steady_state,normal
1296.26,ex_22,3.0,1.11253845174154,1.2164704943454612,-0.1039320426039212,steady_state,normal
1297.3,ex_22,3.0,1.19187381418467,1.2164704943454612,-0.024596680160791085,steady_state,normal
1298.32,ex_22,3.0,1.10912343366535,1.2164704943454612,-0.10734706068011124,steady_state,normal
1299.34,ex_22,3.0,1.20817021667826,1.2164704943454612,-0.008300277667201206,steady_state,normal
1300.44,ex_22,3.0,1.11752559872676,1.2164704943454612,-0.09894489561870112,steady_state,normal
1301.48,ex_22,3.0,1.20844050165562,1.2164704943454612,-0.008029992689841281,steady_state,normal
1302.5,ex_22,3.0,1.1113970260047799,1.2164704943454612,-0.10507346834068132,steady_state,normal
1303.56,ex_22,3.0,1.1982547442965499,1.2164704943454612,-0.018215750048911294,steady_state,normal
1304.62,ex_22,3.0,1.11189524511125,1.2164704943454612,-0.10457524923421113,steady_state,normal
1305.62,ex_22,3.0,1.19107502560471,1.2164704943454612,-0.02539546874075116,steady_state,normal
1306.62,ex_22,3.0,1.11154243092212,1.2164704943454612,-0.10492806342334116,steady_state,normal
1307.66,ex_22,3.0,1.2007544105577002,1.2164704943454612,-0.015716083787761015,steady_state,normal
1308.68,ex_22,3.0,1.1129017497076499,1.2164704943454612,-0.1035687446378113,steady_state,normal
1309.68,ex_22,3.0,1.20070455052119,1.2164704943454612,-0.01576594382427121,steady_state,normal
1310.68,ex_22,3.0,1.10954470897872,1.2164704943454612,-0.10692578536674113,steady_state,normal
1311.68,ex_22,3.0,1.2007155679267,1.2164704943454612,-0.015754926418761084,steady_state,normal
1312.72,ex_22,3.0,1.1063117087777,1.2164704943454612,-0.11015878556776126,steady_state,normal
1313.74,ex_22,3.0,1.18000599111316,1.2164704943454612,-0.036464503232301215,steady_state,normal
1314.8,ex_22,3.0,1.1043955834491002,1.2164704943454612,-0.11207491089636101,steady_state,normal
1315.84,ex_22,3.0,1.17347250094761,1.2164704943454612,-0.042997993397851264,steady_state,normal
1316.86,ex_22,3.0,1.09936936362659,1.2164704943454612,-0.11710113071887118,steady_state,normal
1317.9,ex_22,3.0,1.18557934898606,1.2164704943454612,-0.030891145359401184,steady_state,normal
1318.94,ex_22,3.0,1.0954883380470302,1.2164704943454612,-0.12098215629843101,steady_state,normal
1319.94,ex_22,3.0,1.18129219023111,1.2164704943454612,-0.03517830411435119,steady_state,normal
1320.94,ex_22,3.0,1.08775575520092,1.2164704943454612,-0.12871473914454112,steady_state,normal
1321.94,ex_22,3.0,1.17746473233954,1.2164704943454612,-0.03900576200592121,steady_state,normal
1322.94,ex_22,3.0,1.0887879389136201,1.2164704943454612,-0.12768255543184104,steady_state,normal
1323.96,ex_22,3.0,1.18406851027485,1.2164704943454612,-0.03240198407061112,steady_state,normal
1324.96,ex_22,3.0,1.08711811784315,1.2164704943454612,-0.12935237650231124,steady_state,normal
1326.02,ex_22,3.0,1.17981490493725,1.2164704943454612,-0.03665558940821123,steady_state,normal
1327.08,ex_22,3.0,1.09438040155417,1.2164704943454612,-0.12209009279129113,steady_state,normal
1328.2,ex_22,3.0,1.18882772172277,1.2164704943454612,-0.027642772622691103,steady_state,normal
1329.24,ex_22,3.0,1.1046563420186202,1.2164704943454612,-0.111814152326841,steady_state,normal
1330.26,ex_22,3.0,1.18879002818797,1.2164704943454612,-0.0276804661574912,steady_state,normal
1331.28,ex_22,3.0,1.10021381186393,1.2164704943454612,-0.1162566824815312,steady_state,normal
1332.34,ex_22,3.0,1.1865326691426101,1.2164704943454612,-0.029937825202851043,steady_state,normal
1333.34,ex_22,3.0,1.11291840430286,1.2164704943454612,-0.10355209004260124,steady_state,normal
1334.34,ex_22,3.0,1.19991797729721,1.2164704943454612,-0.016552517048251225,steady_state,normal
1335.34,ex_22,3.0,1.1143747469213598,1.2164704943454612,-0.10209574742410132,steady_state,normal
1336.36,ex_22,3.0,1.19989840626196,1.2164704943454612,-0.01657208808350119,steady_state,normal
1337.36,ex_22,3.0,1.1099858240265401,1.2164704943454612,-0.10648467031892106,steady_state,normal
1338.4,ex_22,3.0,1.19900764162497,1.2164704943454612,-0.017462852720491195,steady_state,normal
1339.46,ex_22,3.0,1.1163185768211799,1.2164704943454612,-0.10015191752428132,steady_state,normal
1340.5,ex_22,3.0,1.1944607071328102,1.2164704943454612,-0.02200978721265101,steady_state,normal
1341.56,ex_22,3.0,1.11263324330387,1.2164704943454612,-0.10383725104159125,steady_state,normal
1342.62,ex_22,3.0,1.1953402802308501,1.2164704943454612,-0.021130214114611023,steady_state,normal
1343.7,ex_22,3.0,1.12561151047086,1.2164704943454612,-0.09085898387460123,steady_state,normal
1344.74,ex_22,3.0,1.19469186296596,1.2164704943454612,-0.0217786313795012,steady_state,normal
1345.74,ex_22,3.0,1.11104449224755,1.2164704943454612,-0.1054260020979112,steady_state,normal
1346.74,ex_22,3.0,1.1915299451077201,1.2164704943454612,-0.024940549237741028,steady_state,normal
1347.74,ex_22,3.0,1.10985845601655,1.2164704943454612,-0.10661203832891109,steady_state,normal
1348.74,ex_22,3.0,1.18892301111591,1.2164704943454612,-0.02754748322955125,steady_state,normal
1349.74,ex_22,3.0,1.10664976918425,1.2164704943454612,-0.10982072516121111,steady_state,normal
1350.74,ex_22,3.0,1.1841820367593,1.2164704943454612,-0.03228845758616128,steady_state,normal
1351.76,ex_22,3.0,1.11195994127323,1.2164704943454612,-0.10451055307223123,steady_state,normal
1352.86,ex_22,3.0,1.18539547808357,1.2164704943454612,-0.03107501626189113,steady_state,normal
1353.9,ex_22,3.0,1.09964434244147,1.2164704943454612,-0.11682615190399126,steady_state,normal
1354.96,ex_22,3.0,1.17968748820844,1.2164704943454612,-0.036783006137021124,steady_state,normal
1356.0,ex_22,3.0,1.09987979793135,1.2164704943454612,-0.11659069641411124,steady_state,normal
1357.06,ex_22,3.0,1.1834302922906699,1.2164704943454612,-0.0330402020547913,steady_state,normal
1358.16,ex_22,3.0,1.09156115212429,1.2164704943454612,-0.12490934222117112,steady_state,normal
1359.16,ex_22,3.0,1.1796397415730602,1.2164704943454612,-0.036830752772401,steady_state,normal
1360.18,ex_22,3.0,1.10792771529526,1.2164704943454612,-0.10854277905020115,steady_state,normal
1361.18,ex_22,3.0,1.18740813897149,1.2164704943454612,-0.029062355373971283,steady_state,normal
1362.18,ex_22,3.0,1.10158392194475,1.2164704943454612,-0.1148865724007111,steady_state,normal
